0.1, 0.0
0.1, 0.0
0.5846305104360228, 0.0
0.1, 0.0
0.25425215499524206, 0.0
0.3896294817821199, 0.0
0.690334731524903, 0.0
0.4083533615732905, 0.0
0.17744583666081523, 0.0
0.2190987466840341, 0.0
0.1, 0.0
0.1, 0.0
0.33117297174547594, 0.0
0.1, 0.0
0.10823155800357168, 0.0
0.5236574224449008, 0.0
0.2428795307569337, 0.0
0.6649295577935357, 0.0
0.1, 0.0
0.13526697421885517, 0.0
0.1, 0.0
0.5866816708616559, 0.0
1.0, 0.0
0.1, 0.0
0.23185540632979582, 0.0
0.12488207423745462, 0.0
1.0, 0.0
0.15290599457298223, 0.0
0.1, 0.0
0.1, 0.0
0.11705831198124615, 0.0
0.23849579170169166, 0.0
0.12978868377429426, 0.0
0.5463344890814443, 0.0
0.1, 0.0
0.13211518958950216, 0.0
0.2741910332400752, 0.0
0.2441764640629642, 0.0
0.18196789163818328, 0.0
0.1, 0.0
0.12006445997430137, 0.0
0.1, 0.0
0.49853079088421615, 0.0
0.3685282446443393, 0.0
0.1, 0.0
0.1, 0.0
0.26291376532406485, 0.0
0.15348093614963415, 0.0
0.12802032575720196, 0.0
0.24815098882619424, 0.0
0.1, 0.0
0.21020935130033142, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.2470561259152, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.24315178765631687, 0.0
0.1, 0.0
0.1, 0.0
0.17977696723273126, 0.0
0.30923281168069605, 0.0
0.1, 0.0
0.1875357030191538, 0.0
0.32590320586840804, 0.0
0.13473874213704098, 0.0
0.2736842462074025, 0.0
0.18211670276547273, 0.0
0.28832036566229596, 0.0
0.4190056859381387, 0.0
0.24736691295160337, 0.0
0.23879977113909057, 0.0
0.7075571958624266, 0.0
0.1, 0.0
0.1930990052899241, 0.0
0.3668305158527139, 0.0
0.1, 0.0
0.15771252613649872, 0.0
0.1766129171069022, 0.0
0.855689882166103, 0.0
0.4336904284471863, 0.0
0.1, 0.0
0.191868333735977, 0.0
0.20711599875670045, 0.0
0.1, 0.0
0.1, 0.0
0.35427428399790073, 0.0
0.1276933669344379, 0.0
0.14151324651821845, 0.0
0.1, 0.0
0.1, 0.0
0.7391630458157368, 0.0
0.1, 0.0
0.3918977382411543, 0.0
0.1, 0.0
0.35939260410150686, 0.0
0.1, 0.0
0.1, 0.0
0.3084570466711346, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.45142577258875183, 0.0
0.1, 0.0
0.12516753447671847, 0.0
0.17474605665828102, 0.0
0.26729667115322053, 0.0
0.1, 0.0
0.1, 0.0
0.10953316593527876, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.10440108282082593, 0.0
0.1, 0.0
0.1, 0.0
0.7305118411840956, 0.0
0.1, 0.0
0.16489114656613146, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.16463986269039302, 0.0
0.1, 0.0
0.16040594862004945, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.2534492731891364, 0.0
0.1, 0.0
0.30563680579209357, 0.0
0.12310273667846838, 0.0
0.4502201462447831, 0.0
0.1, 0.0
0.30048625905684556, 0.0
0.1, 0.0
0.1, 0.0
0.9341763012816139, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.18625070540215138, 0.0
0.1, 0.0
0.1, 0.0
0.46090269106179294, 0.0
0.34275911626954736, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.10447775223928152, 0.0
0.10907823689777177, 0.0
0.18456942100907012, 0.0
0.1, 0.0
0.750539035598421, 0.0
0.1, 0.0
0.1, 0.0
0.3113686876645496, 0.0
0.1, 0.0
0.11769161766942715, 0.0
0.1, 0.0
0.17404126335103226, 0.0
0.1, 0.0
0.11188946076631223, 0.0
0.1, 0.0
0.3880991613327467, 0.0
0.1, 0.0
0.187738692660555, 0.0
0.1, 0.0
0.3503174600740064, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.44173198857653373, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.4316085045774284, 0.0
0.4060296884648804, 0.0
0.34390087664213387, 0.0
0.33582200253805505, 0.0
0.2723686223706452, 0.0
0.13030446414134708, 0.0
0.5399944481775725, 0.0
0.12265979600281254, 0.0
0.4176609193876989, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.2748230053087046, 0.0
0.537013619605935, 0.0
0.8827812929136007, 0.0
0.1, 0.0
0.24768138027717473, 0.0
0.1094018727398954, 0.0
0.266393262067654, 0.0
0.21113779257114096, 0.0
0.1, 0.0
0.1, 0.0
0.4874566633282117, 0.0
0.1, 0.0
0.3885423675957361, 0.0
0.3461010786687799, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.3141716259464101, 0.0
0.1, 0.0
0.1, 0.0
0.4412091955731272, 0.0
0.1, 0.0
0.4193345883917128, 0.0
0.41113848926026264, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1728910152688129, 0.0
0.1, 0.0
0.1, 0.0
0.8792468068831618, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.414514322323152, 0.0
0.17738364955773, 0.0
0.1, 0.0
0.1, 0.0
0.23369453825282283, 0.0
0.369859463696566, 0.0
0.4913031310219397, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.14151532844417292, 0.0
0.1, 0.0
0.1, 0.0
0.14506158852203363, 0.0
0.1, 0.0
0.5369335158385642, 0.0
0.5124652054073321, 0.0
0.1, 0.0
0.1, 0.0
0.18508917149495002, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1775434147750489, 0.0
0.2248596841508008, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.38352066719109956, 0.0
0.14857787925457616, 0.0
0.37651348997316664, 0.0012161440373645166
0.1092294688412101, 0.0
0.5421453531949928, 0.0
0.46190019236994295, 0.0
0.1, 0.0
0.16805428590322516, 0.0
0.26411860098653656, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1786253954347345, 0.0
1.0, 0.0
0.1, 0.0
0.1, 0.0
0.2607391084857915, 0.0
0.6678298138103832, 0.0
0.1, 0.0
0.3551120564901893, 0.0
0.13207619862383002, 0.0
0.1, 0.0
0.11306288128918388, 0.0
0.11043319818582459, 0.0
0.2974960379394228, 0.0
0.1313860616069781, 0.0
0.10435379470792383, 0.0
0.23231746353023366, 0.0
0.2905830107983107, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.2668198859851806, 0.0
0.1, 0.0
0.3380071271055379, 0.0
0.23994354704474702, 0.0
0.4218071477560289, 0.0
0.5591478540052818, 0.0
0.27045610236182765, 0.0
0.19354576644437171, 0.0
0.1482480480060281, 0.0
0.1, 0.0
0.1, 0.0
0.6116005485441727, 0.0
0.3753885455977104, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.16268706594081506, 0.0
0.1, 0.0
0.1, 0.0
0.6108436705810734, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.27041138147890836, 0.0
0.1, 0.0
0.36043731120911404, 0.0
0.3289351853877702, 0.0
0.4969723871747873, 0.0
0.1, 0.0
0.11919913600802415, 0.0
0.1, 0.0
0.1, 0.0
0.13244163691183486, 0.0
0.1330170909936056, 0.0
0.1345725586633178, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.3961393910106728, 0.0
0.18204019297002225, 0.0
0.1, 0.0
0.13031769081897399, 0.0
0.1, 0.0
0.1, 0.0
0.18260185276339025, 0.0
0.1, 0.0
0.17053067171942687, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.2166594021348013, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1710654648759159, 0.0
0.2387767671577167, 0.0
0.2187992297597088, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.39954016866691255, 0.0
0.1, 0.0
0.2675383623055854, 0.0
0.13844696219095515, 0.0
0.22565228918937652, 0.0
0.1, 0.0
0.1, 0.0
0.35183261537343125, 0.0
0.13367212273917506, 0.0
0.1, 0.0
0.20258401556695285, 0.0
0.234408883067396, 0.0
0.1, 0.0
0.1, 0.0
0.6124527418460517, 0.0
0.1, 0.0
0.19731016423965905, 0.0
1.0, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.38325589316395364, 0.0
0.2505427809194269, 0.0
0.4541657923849329, 0.0
0.1, 0.0
0.14323338744394928, 0.0
0.1, 0.0
0.3007910414598521, 0.0
0.1, 0.0
0.30841692827938383, 0.0
0.1, 0.0
0.4963729964544188, 0.0
0.30078185311585115, 0.0
0.1, 0.0
0.21266367841517722, 0.0
0.1, 0.0
0.331557706073235, 0.0
0.30413062960885295, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.215699677800907, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.1, 0.0
0.3725295741649167, 0.0
0.19124562763470254, 0.0
0.1, 0.0
0.1, 0.0
0.2777257813691886, 0.0
0.1, 0.0
0.1, 0.0
0.3264292213918245, 0.0
0.30850553300550565, 0.0
0.1, 0.0
0.144921248824865, 0.0
0.14359554139980646, 0.0
0.12823758671038604, 0.0
0.1362518746432921, 0.0
0.7123725593850468, 0.0
0.11143714502465503, 0.0
0.12266247829216059, 0.0
0.1, 0.0
0.1, 0.0
0.432181394790738, 0.0
0.1, 0.0
0.18970336811187097, 0.0
0.1588900490256393, 0.0
0.1, 0.0037100426050735436
0.10110841092361034, 0.0697148844655098
0.1, 0.01762789729913143
0.1, 0.12887581742325277
0.1, 0.0029421014967450504
0.1, 0.1640971517989587
0.1, 0.388309802569227
0.1, 0.06434622158027228
0.1, 0.27881404166102963
0.1, 0.032334723738496385
0.1, 0.134226232600499
0.1, 0.04853238679899899
0.1, 0.1756724580898162
0.1, 0.041831209236724676
0.1, 0.3088171437137831
0.1, 0.12386568190543992
0.1, 0.03470286211924392
0.1, 0.003987623417222946
0.1, 0.004317768955790946
0.1, 0.1138039325384205
0.1, 0.018804737702666857
0.1, 0.06154183325426299
0.1, 0.08973157932388823
0.1, 0.34373511565345394
0.1, 0.24067892014745004
0.1, 0.19661998851536436
0.1, 0.028462240137621136
0.1, 0.2403359881209843
0.1, 0.07018674327157379
0.1, 0.42532894020186574
0.1, 0.010698467643377382
0.10236152042189964, 0.06515372333821393
0.1, 0.28990730928043684
0.1, 0.028194855679238767
0.1, 0.17206336796774838
0.1, 0.12345839648385226
0.1, 0.21277033398530207
0.1, 0.06623519205332373
0.1, 0.019812065336202694
0.1, 0.12017389437049153
0.1, 0.07824295992554084
0.1, 0.0021397453804748723
0.1, 0.12451210400454685
0.1, 0.15969756019839196
0.1, 0.07408547891801043
0.1, 0.0904795743687625
0.1, 0.09165275455181157
0.1, 0.024873098383645445
0.1, 0.2258819057455981
0.1, 0.09411223162271495
0.1, 0.05498549548943485
0.1, 0.12296641892401561
0.1, 0.08869021719104336
0.1, 0.2793738062200207
0.1, 0.10208327471867112
0.1, 0.19787569791838408
0.1, 0.04638110076553131
0.1, 0.04009203759764923
0.1, 0.16247185753545293
0.1, 0.17645755684196582
0.1, 0.05046707015971172
0.1, 0.08098485842262768
0.1, 0.037368528574814264
0.1, 0.27093905394405415
0.1, 0.2235452283067382
0.1, 0.01140418200902553
0.1, 0.23848319265948356
0.1, 0.04573372135333609
0.1, 0.3242954568872689
0.1, 0.1576383830006918
0.1, 0.13873134261430176
0.1, 0.1537404991229894
0.1, 0.03355492152377665
0.1, 0.049625776468753824
0.1, 0.12491971345235672
0.1, 0.07867930394942141
0.1, 0.05904895163186971
0.1, 0.3953095277882994
0.1, 0.18988337886867232
0.1, 0.25802400551602955
0.1, 0.15415903748282597
0.10866128427624422, 0.43782087134459946
0.1, 0.07721136175262835
0.1, 0.002865332245071156
0.1, 0.04421532384174942
0.1, 0.022388911642549858
0.1, 0.007287970567904534
0.1, 0.0012286897313570772
0.1, 0.1404237049431131
0.1, 0.03681028792075797
0.1, 0.21285152402234794
0.1, 0.002695607578841769
0.1, 0.17855058482409789
0.1, 0.1140614684940636
0.1, 0.0052638737379199635
0.1, 0.11343015720331681
0.1, 0.25578660135635756
0.1, 0.1301274376496512
0.1, 0.013123679293727444
0.1, 0.002744462314155524
0.1, 0.022709548205574775
0.1, 0.020186930652404095
0.1, 0.008792042536255124
0.1078077635269733, 0.08775825497269679
0.1, 0.1523223467212729
0.1, 0.1814246814500223
0.1, 0.1204413385782262
0.1, 0.032584765479933386
0.1, 0.15254970592554104
0.1, 0.03244694098082715
0.1, 0.05017207904647955
0.1, 0.06934705310180983
0.1, 0.025423280288325634
0.1, 0.23979274580606683
0.1, 0.1462178906101621
0.1, 0.15195229731404972
0.1, 0.10300895552747055
0.1, 0.13508135165094612
0.1, 0.11831499762101458
0.1, 0.03629958668875241
0.1, 0.02876096096917441
0.1, 0.05618174589747987
0.1, 0.3973780688821784
0.1, 0.21044439062339845
0.1, 0.2430026978105794
0.1, 0.11574012245862186
0.1, 0.03505636709949733
0.1, 0.17114819402126383
0.1, 0.038589295840606774
0.1, 0.021937351720990872
0.1, 0.027667885727938518
0.1, 0.015681649955469543
0.1, 0.1272250463666338
0.1, 0.10980733255736727
0.1, 0.13609825740778855
0.1, 0.3276623211152677
0.1, 0.18037543402096765
0.1, 0.22619777318318798
0.1, 0.08557959300430043
0.1, 0.23783625605751732
0.1, 0.0370059577317898
0.10477053297387831, 0.2897448926610581
0.1, 0.1897304707937669
0.1, 0.047237263005780794
0.1, 0.18953498691090506
0.1, 0.06652724976057198
0.1, 0.04344639335365982
0.1, 0.09601542878748867
0.1, 0.1253110472961366
0.1, 0.23762992761323662
0.1, 0.09315241304583108
0.1, 0.1695468214434778
0.1, 0.009344255287883338
0.1, 0.006870582455504273
0.1, 0.09466958118621796
0.10049333111868292, 0.0695640871288562
0.1, 0.05775907796448204
0.1, 0.012661419070673835
0.1, 0.1367271832738177
0.1, 0.22153509500947424
0.1, 0.2624532711214733
0.1, 0.04219766979478698
0.1, 0.10910354324778679
0.1, 0.11060150606667607
0.1, 0.17287257828093247
0.1, 0.017064132173733898
0.1, 0.04373054594825937
0.1, 0.06566178181957644
0.1, 0.06149261192138314
0.1, 0.17041929488176846
0.1, 0.19690794210747672
0.1, 0.08412884628745615
0.2724168205694047, 0.14199324270826597
0.2682951470151917, 0.21791287171930732
0.27222337356927706, 0.2751599538327294
0.2900230115535542, 0.22835346256493008
0.29955565809918566, 0.33512601366451167
0.2831409869116242, 0.3183985870012792
0.2936515492214862, 0.2823813856237297
0.2919114046927378, 0.178877282296416
0.25639560248755944, 0.026246115184717145
0.2716695893107408, 0.17660179935734513
0.2958976300095344, 0.20735450347297738
0.4148248804864827, 0.11131897769667451
0.4268548271311212, 0.26043116855969195
0.42325781100765314, 0.13166330708098842
0.42334034464308057, 0.09950369930346831
0.4296087353428776, 0.3180922261774243
0.42202042058067735, 0.33200982415359637
0.5937095820934111, 0.27758473677477824
0.7541540952153588, 0.4263404729650766
0.5921381370956293, 0.08147018311026463
0.7269800518390215, 0.39444838903699797
0.5456771082487796, 0.19830810721386757
0.5263889689738035, 0.059678408654203485
0.5296615197325696, 0.04966383678481073
0.5223749688177535, 0.09992206398059214
0.5280870602977492, 0.16847586205554851
0.5479996471276012, 0.07224432743975961
0.530265439959349, 0.266707082818735
0.5220157888238092, 0.24986489893313804
0.361956297700584, 0.1681316118007495
0.3491277484647462, 0.3246734623555748
0.33360776899145755, 0.06363006240035712
0.3539627892499858, 0.1836187087843378
0.3180959728186088, 0.037467563761572176
0.3379913503271201, 0.1281378779519505
0.32124582221384745, 0.09984666878952358
0.3405922496246648, 0.21963204302593817
0.3457327192942139, 0.16603555702826653
0.16733860873007345, 0.3218303305096214
0.18440502156602034, 0.3110989019645175
0.16721349894668225, 0.2028307660252445
0.18073343284303503, 0.41564365732774133
0.14785972660474644, 0.07065498834539216
0.1615881446446983, 0.2474767549075265
0.13816953431590795, 0.24607420546126998
0.14225101784150193, 0.10770713182540251
0.13599786116233192, 0.1440293681741991
0.13488328460508633, 0.19387431741864622
0.13386145751910758, 0.2790711300922879
0.14158225932975102, 0.3256865146537634
0.1369514372610337, 0.24356304974214257
0.1419262891994492, 0.08037967543785571
0.165038312336984, 0.10594935126953017
0.1693485420900641, 0.06393212003924478
0.1691832859996296, 0.11295106958019349
0.1952682255591101, 0.334878149213221
0.17395128080738798, 0.06380934118748197
0.17629706774529286, 0.13744017348972482
0.3474597558292689, 0.009464866344993689
0.349809165085312, 0.056562381669820055
0.35339817594163325, 0.10109959784451569
0.3814272889570036, 0.14638842541604663
0.16412356451108, 0.0631142913927541
0.16327876797857765, 0.11649660913881066
0.16297356793245804, 0.04356541535407363
0.4687360802923469, 0.16690553306828568
0.3773274405206567, 0.08118268978648521
0.6657350520931177, 0.1423294359125775
0.6551234704057738, 0.06395987355885077
0.1581930006677319, 0.039143819141915615
0.15486842771966658, 0.04225866533887157
0.21916228439307042, 0.15580603884361213
0.20706744144376424, 0.07704116869745081
0.22915300231437552, 0.19601052628784862
0.21554303825308804, 0.18839914229921642
0.1983002033397838, 0.16397830624140017
0.20820110234219116, 0.1597890051805038
0.2070204462084675, 0.1847738725810534
0.21679578753531012, 0.31419537151562027
0.21661276359110054, 0.30994142705822714
0.2513418414770173, 0.09152961518248925
0.23913115449919548, 0.037650230745027574
0.3022759100622916, 0.15799096901845497
0.31425840403505173, 0.13693148629184498
0.2802703443378022, 0.08048584797723007
0.30281011280947984, 0.13727929390739582
0.2319893829884819, 0.05917626944897675
0.22813370885678244, 0.13531581643978852
0.23045692693352962, 0.15611513186948603
0.22363106152109957, 0.045737951869655236
0.7444116230678225, 0.05177107169000436
0.3971950225842963, 0.03903391961846597
0.3779554828009025, 0.06699072376597415
0.6278775785400514, 0.053712926793253096
0.5636427806310587, 0.08250680714146272
0.21612947416432193, 0.028038072369635125
0.6946871050306528, 0.020923409109738472
0.13248435365983655, 0.02907007673091469
0.13000111647321297, 0.0974360546832729
0.13151466574526882, 0.1996735736283425
0.12879704022628735, 0.11534106983766743
0.12021723564492495, 0.03507280313019562
0.11921639058854872, 0.023152643505496978
0.12865359985063393, 0.02229125049992535
0.1164011922081894, 0.12162316294358516
0.11839688678488164, 0.08663010071464824
0.11593297357843058, 0.06260343441702113
0.1799431747318492, 0.05963772103460202
0.11007889686085419, 0.08552648364811977
0.8061750870433733, 0.06794837047452165
0.19600653871823256, 0.1412694980896311
0.19006372791021223, 0.10974672940051677
0.8243537477155379, 0.06771489275282408
0.879303419929801, 0.10819370226075772
0.8512770917302966, 0.08286602326300432
0.32997549860878944, 0.03809892639378115
0.8613492919822863, 0.0524692980726266
0.4567473822237733, 0.055216517330020726
0.2680866210969546, 0.008927441622587809
0.10454947605753669, 0.03459318289431751
0.2728129810906319, 0.014427740940637965
0.1707321495176587, 0.00769956988633827
0.2434339934129605, 0.15089490192475472
0.2380799330273276, 0.09931662464872212
0.2343121454392462, 0.21273147317227434
0.2451590040566928, 0.14015963901177705
0.17309214232883935, 0.03549884115878171
0.2608516372800488, 0.25499869097707195
